2.2433,1.8798,1.2186,1.0744,2.2,2.1341,1.4344,1.1905,1.4604,1.8634,0.88075,1.2493,1.0276,0.94999,1.2722,1.0706,1.4324,1.4304,1.4561,1.8138,1.9276,1.1611,1.8598,1.6107,1.5825,2.3564,1.0546,1.5785,1.7637,1.8444,1.5292,1.3721,1.8805,0.93614,1.8239,1.2165,1.4267,3.0204,1.0043,0.79413,2.1394,1.4819,0.51365,1.4176,2.7197,1.5018,3.0417,1.6804,1.4405,2.0997,1.3548,1.8796,0.71789,1.5821,1.837,0.86723,1.5606,2.2905,1.2164,1.4866,1.51,1.343,0.74121,2.2103,2.1027,1.8437,0.65953,1.9897,1.3416,1.0202,1.6388,2.361,1.6823,0.897,1.0555,2.6595,0.77525,1.0862,1.373,2.0343,6.8259,0.86914,1.6084,1.2932,0.99121,1.296,1.7078,1.0482,1.0499,0.81494,0.77579,0.86597,2.7853,2.0881,1.105,0.90963
1.6738,1.3495,1.4055,1.6262,1.8785,1.5061,1.3725,1.0233,1.7011,1.1197,1.3508,1.7693,1.3619,1.2643,0.86988,0.81949,1.4513,1.6552,1.2404,1.7347,1.716,1.3464,1.0032,1.5234,1.4161,1.1319,0.90329,1.1025,1.0116,1.1068,1.2751,1.8968,1.6852,1.1587,2.8236,1.9995,1.3653,1.8806,1.3086,1.1865,1.8487,0.38614,0.8319,2.0006,1.4907,1.0136,1.8171,1.6517,1.369,0.40747,1.751,0.96043,1.1856,0.71444,1.9765,0.9136,1.3541,1.3833,0.74569,1.062,0.96173,0.98654,0.83025,1.0536,0.93159,1.2122,0.90829,1.1642,1.679,1.1633,0.87625,2.215,1.5292,0.97031,1.6011,1.0806,1.0036,0.55099,1.8785,1.8593,6.9311,1.0945,1.6494,1.7403,1.3781,1.1439,1.1148,1.1067,1.1151,0.80324,0.77102,1.0233,1.3792,1.5571,0.5908,0.8335
1.7352,2.0096,2.6905,0.98436,1.4506,1.1878,1.3719,1.8502,1.5509,1.4286,1.5064,0.93226,1.379,1.7454,1.6171,0.86594,1.2333,0.99625,0.64607,0.38759,1.3164,1.5958,1.7404,2.3953,1.8181,1.6927,0.86091,0.80266,1.3233,1.5957,0.73257,1.5151,0.8127,1.2765,1.442,1.0707,2.5373,0.91588,0.78352,1.2307,1.6502,1.0496,0.72215,1.6017,1.0032,0.56879,2.4245,1.7332,1.4322,1.4287,1.8229,1.6807,1.512,0.80552,1.0045,1.2903,1.5863,1.9306,0.94962,1.9147,1.0243,1.0625,1.1686,0.59898,1.0355,1.4528,0.91326,1.2909,2.0569,1.2028,2.0016,2.237,0.8235,0.90512,0.62589,2.3008,1.8339,1.5369,2.4747,1.9741,5.8253,0.65983,1.3311,0.99093,1.1115,0.93443,2.3301,1.0276,1.5246,2.124,1.0202,1.0211,0.69746,1.3325,0.89865,1.1857
1.5556,1.4016,0.82224,0.85159,1.1292,1.9464,1.7121,1.9096,0.77073,2.2658,1.3519,1.4092,2.1152,1.0214,1.612,1.3007,1.8799,1.2394,1.7768,0.93066,1.1155,1.222,2.0396,3.1377,1.7525,1.583,1.1816,1.9274,0.83303,1.3689,2.7261,1.0406,1.9223,1.504,1.238,1.3171,1.3547,0.83071,1.1147,0.95121,1.1252,0.68432,1.6441,1.9414,1.6135,0.59728,1.3374,1.9996,1.1568,0.93241,1.988,1.2934,1.5057,1.2418,1.6666,1.2911,1.926,2.0518,1.3321,1.5731,1.572,0.74371,1.5383,0.76792,0.9621,0.79314,0.92116,1.4621,1.2292,1.1141,1.1622,2.069,1.3906,0.56327,0.69968,1.425,0.75473,1.2396,1.8175,0.92129,4.5147,0.66538,1.0092,0.87406,0.61056,2.0822,1.4811,0.57069,1.1267,2.1094,1.3982,1.0155,0.86386,1.3701,0.79122,1.7528
1.0468,1.8213,1.4615,1.1642,2.0261,1.0811,1.4082,2.2554,1.3526,1.7709,1.8235,2.0196,2.2328,2.4595,1.1603,1.5913,1.9931,1.1732,1.556,1.3607,1.8981,1.1596,1.439,2.4054,1.2851,1.372,1.7065,0.55591,2.111,1.6648,1.336,1.3611,2.3334,0.55195,2.101,0.83014,1.9704,2.1012,1.2539,0.79008,1.5621,0.83135,0.98174,1.6458,0.91694,1.2103,1.1991,0.66689,1.4359,0.77745,1.6277,2.1184,3.0717,0.80132,1.0798,1.3556,1.9238,1.2507,0.7731,2.3834,1.983,1.6382,1.2499,1.2073,1.5228,1.2065,1.3236,1.0719,1.2003,0.93165,1.8482,0.99079,1.0231,1.6056,1.3067,2.2895,1.1388,1.4736,1.4621,0.98411,5.9331,1.2396,1.4221,1.2777,0.24041,1.323,1.4166,1.6067,1.0128,1.4451,0.90572,0.94446,1.6854,1.2102,0.79636,1.3426
1.0861,1.2485,1.9954,1.1659,1.0734,1.7697,1.896,1.2345,0.54837,1.3595,2.3868,1.8486,1.5974,1.2429,1.4333,1.4882,1.5451,1.4075,0.58749,2.0141,2.2239,2.0737,0.83355,1.8573,0.88324,1.4271,1.6014,0.90652,1.9242,1.5909,0.89127,0.53691,1.1335,1.6964,1.917,1.7349,2.2602,1.1109,0.83094,1.3605,1.2996,1.1625,1.5567,1.8615,0.85682,1.1203,1.0318,1.3168,0.77775,1.0275,1.6074,1.5647,1.3841,1.0896,1.6975,1.6714,1.4133,1.4902,0.72891,1.8143,1.8257,1.6137,1.4542,0.88721,1.2236,1.1581,0.90111,1.1565,1.6283,1.1407,2.2562,1.7917,2.2432,1.7827,1.6307,1.959,1.4365,1.0347,1.1328,1.0047,7.4083,0.7256,1.7302,1.6341,0.53591,1.3037,1.4604,1.6232,1.1617,0.80528,1.9307,2.4669,1.1742,0.65997,1.3709,1.0644
1.467,1.3778,1.2944,1.0697,1.5328,1.7585,1.2617,0.92269,1.5285,1.3375,1.2345,1.1684,1.2145,1.019,0.83619,1.4116,1.1391,1.3427,1.4221,1.5994,1.9491,1.1425,0.68602,1.9769,1.3088,1.1843,1.6919,1.195,0.83707,1.4496,0.56507,0.94314,0.84843,1.0652,1.2991,1.7444,1.3897,2.0027,1.5528,0.50179,1.3384,1.1249,1.0562,2.362,1.6594,1.4149,1.7889,2.3812,1.7027,0.88879,1.3257,0.82193,2.7993,0.56943,2.2365,1.0114,1.2312,1.8428,1.1836,1.4762,1.3527,1.3692,1.1922,0.66807,1.3541,1.4656,1.3712,1.2076,1.3971,2.2609,1.3356,1.3555,1.4332,0.96864,2.6124,1.1043,1.2403,1.8665,2.4984,1.3695,9.1159,0.78294,1.1702,1.4531,1.1811,0.80292,1.2582,0.96218,1.0933,0.54814,1.6544,1.1668,1.8208,1.4066,1.7971,1.0508
0.81446,1.0125,1.4292,1.432,1.7809,0.99112,0.89783,1.4292,1.3004,1.7274,1.0255,1.421,1.5573,0.62379,1.8154,1.2882,0.76188,1.1122,1.4775,2.0158,1.1328,1.3175,0.47874,1.1937,0.89121,2.7997,0.85385,1.6527,0.70264,1.0868,0.60002,1.2986,0.92698,0.52472,1.3735,2.1249,1.4863,2.5584,1.4894,1.326,1.3335,0.85304,1.0279,2.0905,2.6474,0.5509,1.3754,0.91153,0.96432,1.4605,1.8477,1.223,0.92677,0.71262,1.0448,1.3859,1.5201,1.6323,1.1672,1.3469,2.0891,0.83855,1.2978,0.54382,1.1466,1.4204,0.73324,1.5566,1.7272,1.9717,1.3591,2.0051,2.1888,1.1307,0.6802,2.2977,1.3026,1.0925,0.64416,1.0216,7.0005,0.94686,1.9581,0.82377,0.98331,1.679,1.2598,1.2661,2.3217,0.7825,0.67369,0.51205,2.216,1.5613,1.7788,1.2709
1.9561,1.1261,1.7479,1.1089,1.0819,0.67595,2.1632,1.1592,2.3302,1.2836,1.391,0.76931,1.2278,0.65934,0.50747,1.1366,1.132,0.73733,0.53687,1.4378,1.9781,1.1223,1.1835,1.1024,1.3209,2.281,1.3329,1.2862,0.91266,0.87244,0.94245,1.7058,0.80528,2.0588,1.6494,3.3112,1.9004,1.0625,1.2463,1.9329,1.4399,0.87883,0.22955,2.0423,0.98676,0.60075,3.2524,1.4749,1.6821,1.1353,1.1277,1.1085,0.72949,2.18,1.8881,1.2625,1.3969,1.7788,1.269,2.2031,0.84226,1.7702,1.2362,0.56237,2.1621,1.5948,0.62459,2.0967,1.4416,0.6208,1.3008,0.92472,1.5906,2.0205,1.0258,1.8726,0.80485,1.3336,1.7849,1.0969,8.495,1.0211,0.99695,1.2949,1.2306,0.94171,1.2145,1.8616,1.9494,0.65766,1.1487,0.86312,1.1321,1.9342,0.86879,2.3642
0.73364,1.4937,2.5645,1.0946,1.5746,0.8357,1.8117,1.0949,1.1014,1.0057,2.1177,0.84542,0.92175,1.1429,0.45954,1.2511,1.102,1.3223,0.56935,1.1353,1.823,1.0579,0.30769,1.8156,1.2603,1.7777,1.1329,1.1386,0.25617,1.0878,0.9659,1.6644,2.2948,1.0133,1.1472,2.4812,1.1006,1.1895,1.2422,1.7204,1.8137,0.6902,0.77878,1.2819,1.2149,2.2394,2.2518,1.9256,1.6843,1.2034,1.1489,1.5701,1.0419,1.3497,1.3285,1.053,1.0987,1.2879,0.87614,2.332,0.89782,0.82521,1.3312,1.436,1.613,1.1466,1.5211,1.3227,0.94081,0.71056,1.2534,2.2127,3.5994,1.7589,1.6382,1.629,0.73637,1.4386,1.2611,1.1413,4.5505,0.73277,0.74279,0.88303,1.3938,1.9172,1.4278,1.5886,2.2724,1.7361,0.97661,1.7201,0.59507,1.0632,1.1055,1.4171
1.5337,0.68893,1.2525,1.5768,2.9542,0.64138,1.2633,1.3504,1.4332,0.74113,3.0902,2.2373,1.7928,1.2874,1.061,1.79,1.5264,1.029,1.4687,0.79995,1.4983,0.85139,0.95575,2.1858,2.1358,1.1358,0.76347,1.2819,0.62868,2.0563,1.4823,1.8946,1.2013,0.74294,1.9291,2.0308,1.3977,2.4743,0.58908,1.9472,2.2582,1.0433,1.0719,1.474,0.84785,1.4866,2.6595,1.4164,2.3346,1.4083,0.94185,2.0266,1.3407,0.88321,1.7113,0.9341,1.182,1.9879,2.0659,1.5753,1.1247,0.63326,1.3586,1.3783,2.1047,2.2275,0.86403,1.5813,2.0557,1.3675,2.1895,1.3349,1.9418,1.4533,0.83402,1.9785,0.70599,0.55203,1.786,1.952,4.7604,1.5455,0.78871,0.89034,0.9643,1.5179,0.85165,1.0435,1.7595,0.8016,2.4148,2.0388,1.5889,1.7015,0.66467,0.96943
1.8914,0.94741,1.7355,1.1302,2.0845,0.74533,2.7013,0.94586,1.3093,1.8324,2.2525,1.7308,2.4535,1.7767,2.0823,1.9698,0.96713,1.1975,0.54215,1.0367,1.0398,1.8308,1.2483,0.77179,1.0179,1.3253,0.9602,1.1167,0.61718,1.465,0.81807,2.5205,1.3142,1.3099,1.5238,1.1895,1.5243,1.781,0.69393,0.81045,1.9745,1.2446,1.1385,1.2054,0.91601,1.2183,1.8572,0.59763,1.3839,0.93668,2.0132,1.7268,0.87182,0.71197,1.7535,0.83334,1.1969,1.2751,2.019,1.1781,0.99165,0.77092,1.8491,1.4022,1.9305,1.4163,0.95095,1.9209,1.6445,1.8858,1.9595,1.1938,2.0802,1.1595,0.77434,2.6698,0.80974,0.60916,1.6102,0.71063,6.6719,0.68922,1.1663,1.0678,1.7079,1.5198,0.7081,0.88961,2.0683,2.692,1.2863,2.0256,1.2244,1.1494,0.95374,1.0039
1.4248,1.2691,1.3517,1.2077,2.2279,1.0317,2.4962,0.98928,2.299,1.6652,1.2469,1.9938,1.5145,0.93224,1.3075,1.13,1.0254,1.7045,1.8069,1.7582,1.6668,1.6231,1.3188,1.1509,1.1782,2.4408,1.3328,1.0074,1.9387,1.6173,1.0866,1.3821,1.2888,1.9862,1.2025,2.0648,1.8587,1.2359,1.7813,0.7058,1.4077,1.8457,1.5364,1.8485,1.1385,0.85625,1.6125,1.4021,1.2632,1.3897,1.2321,1.5188,0.95346,0.98393,1.9712,0.58079,1.7416,1.7581,0.89649,1.3735,1.5655,1.3406,1.7903,1.2324,1.7795,1.0352,0.5656,2.6964,0.9678,1.0114,0.69482,1.3432,1.2033,2.1028,1.0364,0.87941,0.81412,1.0766,0.86515,1.1076,5.8854,1.1549,1.7124,0.98066,2.1365,0.9735,1.1447,1.8962,1.7588,0.73375,0.91749,1.8477,1.5075,1.1318,1.1516,1.6957
1.2146,1.5616,1.8944,1.0432,2.3312,1.2042,1.2922,0.77617,0.88665,2.0646,1.2027,1.0427,1.1198,1.2689,0.9624,0.63905,1.3959,0.73409,0.98496,0.92212,1.8422,0.64138,0.87285,1.4682,1.7454,1.5607,2.1147,0.89881,2.5894,1.752,2.4654,1.7953,1.9294,1.2538,1.4314,1.3253,1.4843,1.9322,1.68,0.64945,1.382,1.8209,1.5887,1.562,0.74851,1.2059,2.8717,0.88231,1.2537,1.6338,1.0666,1.1824,0.89494,1.4983,1.6808,1.6766,1.5518,1.3614,0.56088,1.1641,1.1273,1.0097,2.5901,1.366,1.2746,1.003,0.53673,1.8535,2.4838,1.4772,1.2237,1.9735,1.7448,1.7088,2.1601,1.4793,0.58498,1.6371,1.7334,1.6725,6.3819,1.4541,1.604,0.66851,1.5333,1.11,0.67593,1.4038,1.7238,0.83655,0.65155,2.128,1.5883,1.3416,0.98644,1.184
0.86572,1.0135,1.4339,0.75645,1.825,0.732,0.93218,0.28427,1.0729,1.5473,0.67949,1.4549,1.4308,1.5215,1.7333,1.4648,0.81368,1.4351,0.69532,1.6127,0.79808,0.61574,0.86522,1.9357,1.559,1.4431,1.7308,1.6573,1.0533,1.8087,1.9511,0.94816,1.1628,1.5458,2.1523,0.79921,1.4435,1.9541,2.0193,1.7335,1.26,1.4057,1.5063,1.1555,1.4993,1.3813,2.4868,1.2219,0.96985,0.77663,1.6873,1.6398,1.4377,1.7322,1.3631,1.0339,2.5609,1.0987,1.6941,1.0466,2.4041,1.1343,0.88823,1.2157,1.4312,0.91584,0.795,1.1769,1.1347,2.5709,1.4698,1.7524,1.3504,1.4559,1.8088,1.2256,0.92842,0.81637,1.1751,1.0419,7.5358,0.98018,2.3703,1.0875,1.6362,0.89387,0.86457,1.428,1.0627,0.96109,0.99366,1.8311,0.76095,1.0209,0.96621,1.9233
1.4103,1.134,1.5773,1.4815,1.2791,1.3271,1.1448,0.83199,1.3467,1.1046,0.94441,1.4334,1.4562,1.0782,1.5279,1.2065,0.76164,1.3685,1.2208,3.0331,1.5522,1.6723,0.71428,1.7729,1.3413,1.5042,1.3706,1.6398,1.8901,1.3547,1.9224,2.4414,1.1683,0.62812,1.2024,1.3379,1.9201,2.462,1.172,1.2707,1.7671,1.883,1.0542,1.3446,0.9044,1.5341,3.8382,2.2881,0.80698,1.4881,0.99018,1.9922,1.0937,1.696,1.1043,1.4585,1.4879,0.69486,1.2182,1.1821,1.6033,1.6535,1.1901,1.538,1.8381,1.3216,1.0138,1.5918,0.98993,1.9185,2.0101,1.5759,1.0679,2.6161,2.1977,1.995,1.163,1.3134,1.645,1.9804,5.7504,1.1199,1.5328,0.49435,1.6408,1.2144,2.0755,2.0164,1.1542,1.0576,0.7638,1.3866,0.98332,1.6584,0.80801,0.97411
0.9491,1.6233,1.6742,1.7095,1.2899,1.4813,0.93338,0.6178,1.5705,1.7691,0.75722,1.9282,1.3767,1.2005,1.3493,1.1718,1.8522,2.1672,1.154,2.3949,1.3617,1.4068,0.45745,2.2851,0.76297,2.0005,0.45491,1.2218,2.0031,2.0848,2.2041,1.6765,1.005,1.4241,1.4927,1.2491,2.3413,3.0045,1.2767,0.96766,1.5146,1.5672,1.2154,2.196,0.94939,0.94934,2.2719,1.4161,1.4472,0.70679,2.0427,2.0773,1.2906,1.638,1.7326,1.5917,1.0705,1.3992,0.92669,1.5793,1.4978,1.2417,1.9794,1.3222,1.1302,0.94726,0.92973,1.2888,1.0161,1.7294,1.7572,1.4671,1.5293,1.1986,1.3271,2.2865,0.83227,0.93553,1.3025,1.8366,6.6409,0.70024,2.9689,0.44035,0.65757,1.961,1.8649,0.802,0.83876,1.8388,1.3511,1.4477,0.85386,0.98219,0.85563,0.88363
1.8284,1.8238,1.799,1.5022,2.2662,1.1805,1.5516,1.4499,1.6895,1.5649,0.69088,2.0085,2.0618,0.71296,1.0603,1.0048,1.3367,1.5576,0.89425,1.5166,2.334,1.1582,0.81224,1.2822,1.4273,2.0978,1.2473,1.7068,1.2403,1.0992,0.88298,1.3949,0.60176,1.871,1.9461,0.90838,2.145,1.7768,0.97991,0.86329,0.78182,0.71158,0.84526,2.4265,1.5774,0.54489,3.5525,1.5872,1.1123,1.526,1.9035,2.5575,1.6075,0.39509,2.0503,1.0714,2.0346,1.6704,0.86467,0.92741,0.81534,1.4421,2.0709,0.55153,1.3017,0.9011,0.5332,1.0329,0.77157,1.5108,1.4028,1.1416,1.2151,1.735,1.706,2.1278,1.1282,0.8139,1.3594,1.5373,6.5588,1.0513,1.7884,0.88218,0.92455,1.42,1.7266,1.2404,0.83349,1.6345,2.2158,1.156,1.007,2.515,0.61302,1.6495
1.5704,0.54688,1.4394,1.9156,1.5722,0.68123,1.7584,2.4336,2.3671,1.6561,1.0903,1.5666,1.9197,1.3117,1.1153,1.0482,0.71245,2.098,0.88703,1.4831,2.7171,1.7432,1.1489,2.1698,1.0751,1.7677,0.89809,1.9397,1.4577,1.4945,1.1788,1.4081,1.5741,0.92703,1.377,1.3411,2.1257,1.599,1.3514,0.79615,1.677,1.3451,1.394,1.3151,2.3571,1.1027,3.3541,1.4627,1.4059,1.6264,2.334,2.0121,1.7227,1.0009,0.90569,1.6075,1.8057,1.0888,0.56853,0.90521,1.4807,1.4158,2.3826,1.3169,1.687,1.1318,1.1186,1.5005,2.15,1.2714,1.4334,0.88686,2.3373,0.82966,0.85946,1.6347,1.1274,1.2882,1.119,0.91201,7.4304,1.2296,1.3875,1.2417,1.7986,1.6882,1.2631,0.5995,0.46787,1.5864,1.5617,1.2564,0.67504,0.96538,1.0687,0.68529
1.2602,1.2767,1.736,1.9922,1.9769,1.6111,1.2386,0.87542,1.6856,1.6487,1.1434,1.8523,1.7954,0.90456,1.6252,0.5315,0.98775,1.4102,0.55111,1.5041,1.8026,1.791,1.1158,0.75624,0.62377,1.4194,1.879,1.2418,1.3923,1.8411,2.0354,0.9057,1.5608,0.78693,2.2228,0.80822,0.91584,1.6617,0.94064,1.2668,1.5,1.1495,1.1041,1.0495,1.5204,1.21,2.3543,1.4632,0.89213,1.3484,1.3444,1.1937,1.8256,1.1219,1.8841,1.3186,1.304,1.293,1.183,0.90018,1.7907,1.7962,1.2797,1.2425,0.87826,0.65685,1.4919,0.90727,0.99127,1.2235,0.81362,1.2094,1.4705,0.71988,1.5284,1.0314,0.67037,0.73828,1.7848,1.0287,7.6297,0.83516,0.91155,0.44781,0.7901,0.78692,1.6268,0.60284,1.2621,1.5876,0.92446,1.5619,2.1932,1.3251,0.60568,0.73134
2.3902,1.3213,0.96877,1.6518,1.9249,0.94943,1.4578,1.032,0.79801,1.6806,1.056,1.039,0.88967,0.98723,0.92163,0.75344,1.4675,3.235,0.89302,2.5554,1.7129,1.6877,1.2334,1.2479,0.72393,2.1264,2.6726,0.85867,0.83331,1.4488,1.1435,1.8439,1.5931,0.72977,1.139,1.4662,2.1672,1.8816,1.1784,0.79377,1.0111,1.0758,1.2843,1.2886,1.8485,1.1733,2.4433,1.7229,0.60202,0.96814,1.1021,1.5509,1.5645,0.71253,1.1967,1.1299,1.023,1.6306,1.9282,1.3702,2.2484,2.4503,1.6955,2.3831,1.0717,0.73893,1.4336,1.4005,0.63584,1.3706,1.1535,1.6383,0.63085,1.108,0.81615,1.1394,1.71,1.1179,0.94508,0.80413,6.8704,1.0322,1.7442,0.5797,2.3058,0.73074,1.0223,0.86244,0.93214,0.62254,2.1315,1.4824,1.9697,1.923,0.9051,0.8887
1.3342,0.92239,2.1241,0.92234,2.7926,1.3591,1.0145,1.1379,1.359,1.0409,1.5011,1.4581,1.0872,2.0718,0.96013,0.75177,1.208,2.3123,1.4205,1.7334,1.4233,0.99006,1.1274,1.5174,0.71719,1.6784,2.2552,2.5033,1.0643,1.824,0.72674,1.7202,0.94371,1.9793,1.953,1.7504,1.6849,2.1404,1.7072,1.0081,0.65542,1.0291,2.4512,1.8487,1.2697,1.4785,2.2602,1.1027,1.2117,0.62373,1.1039,1.1166,1.1756,0.66201,1.1041,1.2088,0.90327,0.86079,2.8214,2.1257,1.6177,1.2683,1.1407,1.2896,1.0741,1.7444,0.60432,2.4086,0.73831,0.57256,1.6224,1.6394,1.1944,1.4459,0.82438,1.1681,1.2432,0.8901,0.79664,0.96238,7.1967,0.64141,1.3915,0.86547,0.69517,1.641,2.1292,1.2832,1.1327,1.8299,2.0041,0.8877,1.1817,1.5664,0.76898,1.0063
0.77037,1.116,0.77352,1.1769,2.0397,0.8006,0.67323,0.81782,0.94952,1.3759,0.61852,1.8342,1.4573,1.9865,1.2813,1.4751,1.6762,2.5932,1.4643,0.86307,1.3648,1.8818,1.0344,1.5911,1.5653,1.9948,0.81637,1.0596,0.85895,1.9607,1.7537,2.1453,0.77805,1.4462,1.1113,1.5383,0.83097,2.4578,1.8616,1.0765,0.93805,0.8387,1.2004,2.1459,0.6711,2.2859,1.7594,1.042,2.0186,2.2175,1.9342,1.0664,0.453,1.5517,1.6026,1.213,1.5836,1.8415,1.0595,0.64081,1.3165,1.4207,1.8569,1.2163,0.84557,2.0495,0.41802,1.0937,1.8569,2.5221,1.1822,1.0929,1.5633,1.0122,0.66581,1.7674,1.0577,0.64581,1.1648,1.1295,6.5244,0.5855,1.9375,1.0459,1.3647,1.1698,1.5458,0.65032,2.3393,0.96788,1.7742,0.90381,1.5754,1.2133,2.3039,0.934
1.8381,1.6703,1.3635,1.1955,2.1261,1.6414,0.74993,2.2996,0.72147,2.0653,1.1524,1.1676,1.6916,0.69425,0.54104,0.59636,1.2568,2.1771,1.034,1.7641,0.89594,1.6868,0.69094,1.9623,1.4268,1.1134,1.1351,1.3347,1.0847,1.2989,1.8371,3.2765,0.9577,0.35165,2.4266,1.0788,1.4191,1.0315,1.9001,1.0765,0.77273,0.53603,1.6656,2.2131,1.9341,1.7197,1.1287,1.191,1.0781,1.1421,2.3799,2.3196,1,1.2106,2.6642,1.6096,1.1658,1.2806,1.3727,0.69599,1.5285,0.98075,1.6446,1.1569,0.85439,0.69066,0.84776,1.5988,1.3728,1.4968,1.5154,1.1771,1.711,1.6743,0.69911,1.8042,1.1365,1.2982,1.928,1.4743,7.7114,1.9957,0.80383,0.90756,1.0491,0.6841,1.1555,1.4867,1.1968,1.061,2.0136,0.97873,2.477,1.6811,1.4068,1.8319
1.5489,1.2532,1.2405,1.0694,1.7394,1.538,2.4481,0.89257,1.028,1.7586,1.2677,1.216,0.95198,0.58626,1.1443,1.2693,1.7294,1.0974,1.6108,1.1755,0.99757,1.4202,1.0039,2.0178,1.6783,1.3218,1.93,1.9482,1.3676,1.2539,1.1859,0.89206,1.2002,0.9706,1.2913,1.0046,0.76074,2.0415,1.0614,1.8038,1.5164,1.1745,1.5834,2.3973,1.4,1.0834,1.0067,1.0164,1.3674,1.8775,1.3476,1.5397,1.7291,0.81177,1.8128,1.4367,1.9127,1.5867,1.3958,1.5601,1.7127,0.99003,1.2874,1.5771,1.2153,1.8153,0.97458,0.56697,0.90628,0.9789,1.4685,1.6038,0.67307,1.1457,0.63848,1.1922,1.4461,1.1946,1.429,1.667,5.7141,1.2368,1.9521,1.043,0.5858,0.48926,2.2968,1.0076,1.8153,0.5508,2.1878,1.124,1.112,1.2875,1.3191,1.3166
2.5802,2.1679,1.6548,1.3528,2.0156,2.4481,1.6322,0.85351,1.4897,1.5508,1.7049,0.5522,0.66456,0.65474,1.3842,1.1576,1.4417,1.565,1.082,2.5483,1.5641,1.6287,2.2481,1.7046,1.3989,2.4763,1.6229,0.79044,1.3685,0.74345,1.5579,1.3072,0.5348,2.575,1.2964,2.0848,1.2131,2.0778,1.5255,2.1741,1.3394,1.0558,0.76291,1.4729,1.3379,1.2678,0.93914,0.89762,1.6376,2.3478,2.0507,1.1061,1.8486,0.7211,1.2696,0.58534,1.4417,2.4812,1.3942,1.2658,1.1066,1.5458,1.2309,1.1037,2.1291,1.9934,0.76801,2.0331,1.3025,0.95626,1.3778,0.7789,1.4009,1.3961,0.78609,1.0803,2.2977,1.6638,1.4042,1.5523,6.4809,0.67662,1.236,0.79224,1.8354,1.2386,1.5016,1.3783,0.71252,1.5271,2.4185,1.093,1.744,1.1507,0.95897,3.2922
1.3979,1.5035,1.1488,1.3595,0.80774,1.0525,1.6666,1.1184,1.4677,1.637,2.2946,1.765,0.88595,0.5866,2.5009,1.0156,1.0977,1.1199,2.1958,2.0503,1.6351,2.3197,1.2354,1.2127,1.4507,1.1712,1.5001,1.4945,2.0731,1.9847,2.189,2.1411,0.84921,0.93766,2.5226,0.74602,0.72943,2.1285,1.3873,1.0634,1.6616,1.1323,0.69437,2.3879,1.6585,2.7122,0.83767,2.062,1.0537,1.5415,1.3574,0.65873,1.4147,1.2467,1.0312,0.8441,1.627,1.5907,1.4928,0.93446,0.80079,1.2504,1.881,1.3358,0.83763,2.248,1.6017,0.98463,1.2663,0.91853,1.4272,1.4374,0.93359,1.2233,1.4129,1.7903,3.086,0.63903,1.4079,1.2707,7.5549,0.92946,3.1523,0.7698,0.87522,0.69,1.4901,1.0908,1.3484,1.1409,1.7537,1.4871,1.2136,1.2927,0.82912,1.6336
1.1906,1.7376,1.2166,2.303,0.87441,0.764,1.5098,1.4694,1.3483,1.7752,1.1393,0.94726,0.73305,2.453,1.4387,1.6641,1.3294,1.0726,1.6226,2.2288,2.4768,2.4807,1.1533,2.0126,1.2597,3.0428,1.4669,0.31036,1.2098,1.1924,1.959,1.2947,0.93983,1.3372,2.5976,1.0648,1.82,0.74381,1.8286,0.90981,1.0365,0.59704,1.0034,1.4008,1.4668,2.8583,1.0493,1.2443,1.9636,0.96809,1.5576,1.3335,0.86598,1.1735,1.4777,0.92149,1.8518,1.5235,1.1384,1.3377,1.3756,1.3353,2.2315,1.747,0.87688,1.1077,2.6599,1.4146,0.72596,1.2366,1.3943,1.4737,2.1851,1.7343,1.5995,2,1.3181,0.74349,1.745,0.91885,5.0065,2.3938,1.1357,1.6663,1.5971,1.5965,1.7504,1.568,1.7057,1.3224,1.9337,1.2655,1.5701,1.0414,1.3071,2.6208
2.2249,1.8455,1.1554,1.5815,1.2766,1.0707,2.0159,1.2148,1.773,1.9389,1.2629,1.0438,1.6119,1.2332,1.9652,0.99568,1.5435,0.85908,3.3828,1.7656,0.79956,2.0416,1.4473,1.5475,1.3044,2.7927,1.4784,0.69711,1.5897,1.4369,0.97896,1.5049,1.339,1.1291,1.7924,1.9792,2.3238,1.0076,0.82381,1.548,2.7345,0.98816,1.28,1.2379,1.6844,1.9249,0.84697,2.1122,2.3857,1.6342,2.1931,1.7403,1.8294,1.0146,1.3699,1.0546,1.4796,1.5821,1.0623,1.2213,1.7438,0.91057,1.6455,1.2201,1.2516,0.48683,1.3463,0.87866,0.95393,1.4563,0.65943,1.4891,1.4787,1.7259,2.2918,1.866,0.86357,0.46888,1.1368,0.7515,4.5418,0.92792,1.0468,1.1116,1.0887,1.6092,1.2976,1.1246,1.9373,1.5545,1.0434,0.5406,1.7402,1.3077,0.7915,2.0378
